Month,Open,Close
1,4760.2,4635.2
2,4650.6,4963.5
3,4973.4,4900.9
4,4894.4,4941.4
5,4966.3,5070.0
6,5094.9,4986.9
7,5029.0,5128.3
8,5134.3,4776.5
9,4673.6,4620.2
10,4624.5,5053.8
11,5065.6,5108.7
12,5129.6,5007.4
