Month,Open,Close
1,9039.5,9150.9
2,9190.7,8567.4
3,8667.1,7700.1
4,7459.5,8889.5
5,8681.3,9489.9
6,9471.4,10058.8
7,10063.7,10745.3
8,10848.6,11775.5
9,11851.0,11167.5
10,11292.0,10911.6
11,11010.5,12198.7
12,12313.4,12888.3
