Month,Open,Close
1,5425.6,5614.8
2,5654.5,5825.4
3,5874.9,5911.7
4,5917.3,6047.6
5,6067.6,6198.5
6,6215.9,6140.4
7,6173.3,6348.1
8,6372.2,6428.7
9,6442.2,6496.0
10,6506.1,6727.7
11,6758.6,6874.0
12,6844.0,6903.4
