Month,Open,Close
1,4897.6,4614.0
2,4587.6,4558.0
3,4596.0,4869.9
4,4842.5,4775.4
5,4786.5,4948.1
6,4929.0,4842.7
7,4837.2,5162.1
8,5167.4,5213.2
9,5218.3,5312.0
10,5300.3,5189.1
11,5199.8,5323.7
12,5323.9,5383.1
