Month,Open,Close
1,6016.61,5806.34
2,5822.04,5309.9
3,5416.02,4396.12
4,4259.94,4572.18
5,4413.14,4695.44
6,4776.72,4935.99
7,4939.8,4783.69
8,4797.06,4947.22
9,4974.42,4803.44
10,4850.2,4594.24
11,4614.95,5518.55
12,5542.46,5551.41
