Month,Open,Close
1,5318.74,5481.93
2,5510.59,5320.49
3,5304.81,5167.3
4,5144.63,5520.5
5,5511.46,5398.4
6,5440.42,5323.53
7,5264.4,5511.3
8,5520.33,5406.85
9,5400.7,5493.49
10,5494.93,5093.44
11,5076.55,5003.92
12,5112.58,4730.69
