Month,Open,Close
1,4845.96,4748.9
2,4786.85,4858.58
3,4897.48,5122.51
4,5130.18,5267.33
5,5284.88,5283.63
6,5290.84,5120.68
7,5151.19,5093.77
8,5116.9,5085.59
9,5117.19,5329.81
10,5332.92,5503.29
11,5524.38,5372.79
12,5374.13,5312.56
