Month,Open,Close
1,4582.05,4417.02
2,4418.14,4353.55
3,4343.93,4385.06
4,4331.28,4428.96
5,4455.76,4505.62
6,4502.84,4237.48
7,4261.09,4439.81
8,4469.99,4438.22
9,4448.03,4448.26
10,4447.54,4509.26
11,4532.34,4578.34
12,4571.2,4862.31
