Month,Open,Close
1,3370.49,3394.36
2,3394.36,3244.12
3,3209.21,3108.53
4,3107.89,3065.96
5,3065.96,2964.13
6,2963.66,2821.0
7,2820.67,2955.95
8,2952.4,2840.16
9,2840.84,2834.95
10,2835.1,2784.6
11,2784.75,2668.66
12,2668.64,2529.75
