Month,Open,Close
1,2764.61,2790.42
2,2790.27,2590.0
3,2585.15,1771.31
4,1772.77,2026.61
5,2025.8,1945.09
6,1946.71,2065.28
7,2065.28,2050.77
8,2050.69,2245.29
9,2245.29,2273.48
10,2273.47,2187.86
11,2187.86,2419.6
12,2421.11,2491.97
