Month,Open,Close
1,1499.7,1581.25
2,1577.65,1587.01
3,1588.14,1505.94
4,1506.35,1526.74
5,1529.56,1496.05
6,1492.45,1504.55
7,1504.72,1440.12
8,1435.62,1382.41
9,1381.64,1349.0
10,1353.92,1394.94
11,1395.63,1359.7
12,1363.13,1288.02
