Month,Open,Close
1,26101.5,24870.69
2,24982.22,23002.0
3,23153.32,25341.86
4,25301.7,25606.62
5,25565.44,26667.96
6,26684.46,26999.72
7,27064.33,28051.86
8,28083.08,28452.17
9,28459.09,27865.96
10,27997.29,27930.21
11,27966.18,26652.81
12,26756.66,26626.46
