Month,Open,Close
1,1195.2,1158.22
2,1158.22,1114.84
3,1114.84,1136.3
4,1136.3,1159.48
5,1158.99,1348.89
6,1348.89,1504.44
7,1504.44,1635.42
8,1635.42,1638.5
9,1637.95,1622.43
10,1622.43,1675.57
11,1675.57,1715.18
12,1715.18,1746.68
