Month,Open,Close
1,7687.77,7533.55
2,7533.55,7231.91
3,7231.91,7056.61
4,7056.61,7509.3
5,7509.3,7678.2
6,7678.2,7636.93
7,7636.93,7748.76
8,7748.76,7432.42
9,7432.42,7510.2
10,7510.2,7128.1
11,7128.1,6980.24
12,6980.24,6728.13
