Month,Open,Close
1,10205.14,10052.05
2,10061.29,10391.34
3,10387.63,10428.72
4,10496.78,10234.65
5,10205.66,9864.84
6,9833.83,10529.61
7,10531.73,10505.04
8,10496.71,10816.64
9,10822.49,11087.19
10,11248.35,11367.62
11,11370.52,10944.1
12,10941.87,11040.45
