Month,Open,Close
1,12650.72,9418.2
2,9389.62,9097.36
3,9116.56,10455.37
4,10410.68,10141.54
5,10144.15,10159.93
6,10184.23,10489.99
7,10506.22,10329.43
8,10289.88,10757.88
9,10759.76,10567.58
10,10612.21,10704.3
11,10714.82,11012.19
12,11037.11,10177.14
