Month,Open,Close
1,2170.99,2161.47
2,2160.07,2212.76
3,2212.57,2250.18
4,2240.03,2185.26
5,2167.04,2175.18
6,2173.3,2167.4
7,2164.82,2139.82
8,2139.97,2157.26
9,2157.2,2121.52
10,2121.94,2093.19
11,2091.83,2122.47
12,2123.62,2126.78
