Month,Open,Close
1,1908.38,1951.62
2,1955.3,1992.12
3,1991.93,1914.28
4,1912.57,1811.45
5,1788.32,1806.5
6,1807.14,1880.11
7,1879.65,1873.46
8,1871.49,1821.11
9,1821.05,1827.74
10,1828.23,1800.29
11,1799.9,1795.21
12,1795.21,1815.2
