Month,Open,Close
1,2349.79,2349.79
2,2367.67,2367.67
3,2409.04,2409.04
4,2429.34,2429.34
5,2310.78,2310.78
6,2281.12,2281.12
7,2312.77,2312.77
8,2215.14,2215.14
9,2105.2,2105.2
10,2068.72,2068.72
11,2068.3,2068.3
12,2041.39,2041.39
