Month,Open,Close
1,9249.14,9249.14
2,9052.97,9052.97
3,9225.22,9225.22
4,9338.96,9338.96
5,9349.25,9349.25
6,9244.23,9244.23
7,9026.6,9026.6
8,8945.57,8945.57
9,8930.36,8930.36
10,8917.34,8917.34
11,8880.38,8880.38
12,8860.13,8860.13
