Month,Open,Close
1,2032.3,1989.6
2,1988.16,2037.11
3,2041.87,2218.53
4,2202.8,2117.93
5,2118.74,2006.44
6,2006.48,1955.69
7,1964.32,2001.3
8,2008.05,2057.56
9,2063.62,1976.55
10,1982.01,2098.74
11,2081.56,2097.23
12,2100.51,2243.3
