Month,Open,Close
1,3066.34,2976.53
2,2716.7,2880.3
3,2899.31,2750.3
4,2743.54,2860.08
5,2831.63,2852.35
6,2871.96,2984.67
7,2991.18,3310.01
8,3332.18,3395.68
9,3389.74,3218.05
10,3262.61,3224.53
11,3228.72,3391.76
12,3388.99,3473.07
