Month,Open,Close
1,42963.9,43630.77
2,43639.92,43714.93
3,43717.65,45881.08
4,45877.39,45784.77
5,45785.96,45459.45
6,45468.54,45966.49
7,45973.2,46660.67
8,46654.5,47541.32
9,47544.04,47245.8
10,47250.55,48009.28
11,48021.29,45315.96
12,45314.04,45642.9
