Month,Open,Close
1,43146.52,40950.58
2,40954.62,44190.17
3,44179.93,43724.78
4,43709.49,44582.39
5,44589.1,44703.62
6,44699.56,45053.7
7,45052.89,44752.93
8,44737.51,43721.96
9,43707.02,42632.54
10,42627.42,44542.76
11,44543.84,43418.55
12,43418.55,42977.5
