Month,Open,Close
1,45642.8,47001.06
2,47001.97,46856.79
3,46853.67,48541.56
4,48549.23,49261.33
5,49260.12,48788.44
6,48795.89,49857.49
7,49831.53,51011.87
8,51282.19,51210.48
9,51271.32,50346.06
10,50499.17,48625.53
11,48700.16,47092.44
12,47098.36,49354.42
