Month,Open,Close
1,26711.15,27655.96
2,27669.08,28743.32
3,28849.04,29620.5
4,29737.73,29918.4
5,30021.49,31145.8
6,31117.09,30921.61
7,31156.04,32514.94
8,32579.8,31730.49
9,31769.34,31283.72
10,31537.81,33213.13
11,33344.23,33149.35
12,33247.66,34056.83
