Month,Open,Close
1,2825.14,2918.29
2,2917.97,3069.38
3,3068.86,3273.52
4,3269.03,3250.73
5,3251.65,3490.34
6,3485.35,3709.77
7,3712.37,3883.54
8,3883.29,3860.29
9,3857.21,3546.48
10,3550.69,3339.81
11,3348.7,3267.93
12,3285.23,3248.56
