Month,Open,Close
1,3118.37,3091.62
2,3093.13,3143.52
3,3146.9,2804.18
4,2805.71,2672.12
5,2686.24,2816.91
6,2835.98,2881.59
7,2875.48,2854.77
8,2864.93,2942.23
9,2942.81,2921.81
10,2922.47,2825.18
11,2835.66,2948.64
12,2953.56,2975.25
