Month,Open,Close
1,4150.52,4199.5
2,4202.5,4359.88
3,4364.5,4783.42
4,4786.14,4795.13
5,4796.69,4855.75
6,4855.88,4747.24
7,4749.57,5064.62
8,5062.5,5153.15
9,5152.67,5341.93
10,5346.74,5588.08
11,5588.08,5003.4
12,5003.4,5564.6
