Month,Open,Close
1,3169.75,3351.44
2,3356.13,3599.0
3,3594.25,3697.38
4,3688.18,3615.59
5,3615.59,3570.78
6,3582.08,3424.3
7,3444.2,3600.69
8,3599.21,3269.63
9,3238.95,3100.67
10,3113.01,3418.23
11,3404.38,3506.45
12,3509.9,3267.52
