Month,Open,Close
1,3679.08,3623.05
2,3622.37,3718.77
3,3724.13,3789.14
4,3792.4,3930.03
5,3930.04,3996.96
6,3996.41,3940.76
7,3940.76,3872.95
8,3872.95,3883.81
9,3883.81,3976.23
10,3976.23,4026.98
11,4026.98,3914.4
12,3914.33,3917.97
