Month,Open,Close
1,3919.61,4042.01
2,4047.43,4128.05
3,4125.78,4014.4
4,4008.93,4163.33
5,4165.24,4236.37
6,4238.41,4180.94
7,4173.5,4239.01
8,4239.42,4353.74
9,4353.14,4337.9
10,4333.32,3960.23
11,3958.89,3792.81
12,3802.22,3685.16
