Month,Open,Close
1,3682.61,3982.68
2,3980.82,4076.99
3,4077.42,4030.84
4,4032.99,4031.38
5,4030.34,3798.9
6,3798.9,3958.34
7,3958.27,3909.02
8,3908.78,3848.88
9,3848.38,4040.16
10,4040.45,4092.37
11,4093.14,4059.93
12,4060.51,4221.98
