Month,Open,Close
1,1327.06,1350.67
2,1350.67,1369.9
3,1369.9,1318.4
4,1311.04,1257.88
5,1260.33,1265.8
6,1263.34,1310.99
7,1310.99,1358.35
8,1358.35,1338.1
9,1339.26,1338.55
10,1338.55,1314.73
11,1314.73,1328.81
12,1328.81,1337.26
