Month,Open,Close
1,1220.45,1303.7
2,1303.7,1349.67
3,1349.53,1355.99
4,1356.95,1335.67
5,1335.67,1319.75
6,1319.75,1310.04
7,1317.92,1327.81
8,1328.37,1302.46
9,1302.46,1283.46
10,1283.93,1276.69
11,1277.85,1283.71
12,1286.04,1331.71
