Month,Open,Close
1,7753.74,8370.46
2,8370.46,8452.41
3,8452.41,8714.17
4,8714.17,8713.14
5,8713.14,8080.1
6,8080.1,8087.01
7,8087.01,7977.74
8,7977.74,8274.54
9,8274.54,8412.72
10,8412.72,8519.21
11,8519.21,8665.36
12,8665.36,7383.68
