Month,Open,Close
1,7083.0,7033.17
2,7033.17,7145.43
3,7145.43,7076.33
4,7076.33,7547.46
5,7547.46,7507.29
6,7507.29,7298.33
7,7298.33,7603.24
8,7603.24,6997.79
9,6997.79,6981.62
10,6981.62,7205.3
11,7205.3,7018.11
12,7018.11,7004.32
