Month,Open,Close
1,2019.43,2019.43
2,2018.63,2018.63
3,1975.21,1975.21
4,1955.4,1955.4
5,1952.0,1952.0
6,1980.9,1980.9
7,1973.06,1973.06
8,1928.13,1928.13
9,1907.74,1907.74
10,1881.44,1881.44
11,1819.96,1819.96
12,1811.07,1811.07
