Month,Open,Close
1,1145.61,1177.43
2,1175.24,1165.45
3,1163.83,1186.35
4,1179.86,1129.01
5,1129.01,1103.63
6,1101.5,1048.79
7,1038.86,1039.7
8,1039.7,1000.03
9,1010.84,971.61
10,975.2,984.23
11,984.09,980.94
12,971.85,976.76
