Month,Open,Close
1,1180.6,1170.93
2,1172.04,1213.42
3,1216.58,1226.04
4,1226.32,1194.05
5,1194.47,1193.65
6,1195.4,1189.31
7,1189.51,1177.55
8,1177.01,1149.77
9,1149.48,1147.33
10,1145.79,1132.23
11,1128.69,1167.5
12,1159.21,1169.52
