Month,Open,Close
1,2568.83,2713.11
2,2716.19,2677.1
3,2692.87,2655.06
4,2673.15,2682.43
5,2678.5,2570.0
6,2564.96,2675.56
7,2713.95,2601.63
8,2592.81,2440.97
9,2447.62,2463.49
10,2456.7,2484.74
11,2513.7,2459.33
12,2465.39,2472.2
