Month,Open,Close
1,891.23,923.13
2,933.58,980.63
3,981.17,1017.19
4,1017.87,1013.97
5,1016.56,971.19
6,970.8,1002.51
7,1002.57,999.45
8,999.32,1032.13
9,1032.28,1034.66
10,1035.13,1050.61
11,1050.97,1108.34
12,1108.67,1135.79
