Month,Open,Close
1,211847.0,211847.0
2,230968.0,230968.0
3,223834.0,223834.0
4,231419.0,231419.0
5,239130.0,239130.0
6,235043.0,235043.0
7,243002.0,243002.0
8,255850.0,255850.0
9,262729.0,262729.0
10,292895.0,292895.0
11,275202.0,275202.0
12,288382.0,288382.0
