Month,Open,Close
1,373897.0,373897.0
2,387079.0,387079.0
3,385889.0,385889.0
4,401902.0,401902.0
5,432903.0,432903.0
6,467896.0,467896.0
7,523740.0,523740.0
8,520410.0,520410.0
9,516043.0,516043.0
10,495188.0,495188.0
11,501372.0,501372.0
12,509916.0,509916.0
