Month,Open,Close
1,287864.0,287864.0
2,292657.0,292657.0
3,294533.0,294533.0
4,299659.0,299659.0
5,296545.0,296545.0
6,305736.0,305736.0
7,313378.0,313378.0
8,329428.0,329428.0
9,358320.0,358320.0
10,365134.0,365134.0
11,392202.0,392202.0
12,379791.0,379791.0
