Month,Open,Close
1,21898.69,23507.06
2,23639.28,22607.61
3,22527.12,22411.15
4,22288.5,23979.37
5,24014.71,21784.18
6,22251.33,21626.27
7,21411.0,22215.69
8,22224.31,20269.47
9,20269.06,20711.7
10,20602.28,19050.22
11,19014.88,19188.97
12,19589.95,18324.03
