Month,Open,Close
1,19207.77,18590.73
2,18731.89,18913.28
3,19067.87,20492.94
4,20510.37,20609.16
5,20697.77,20731.68
6,20781.43,20584.23
7,20710.89,21486.91
8,21543.1,21670.02
9,21743.06,22696.32
10,22714.12,22793.69
11,22909.89,22368.29
12,22396.59,21853.34
