Month,Open,Close
1,23606.97,23237.03
2,23297.09,21984.21
3,22333.17,17050.94
4,16600.06,17690.49
5,17156.75,18197.56
6,18437.4,19375.52
7,19452.48,19091.93
8,19136.52,19633.69
9,19776.36,19015.27
10,19176.56,17943.11
11,17967.7,22060.98
12,22193.1,22232.9
