Month,Open,Close
1,21186.13,18657.29
2,18689.45,17623.07
3,17557.23,18116.88
4,17854.7,18600.56
5,18689.47,18025.25
6,18050.36,16197.78
7,16384.72,16846.86
8,16971.27,16943.38
9,16989.99,16401.0
10,16368.4,17125.05
11,17216.77,16930.41
12,16904.18,19234.58
