Month,Open,Close
1,7721.26,7200.79
2,7206.22,6787.91
3,6759.37,5321.23
4,5321.79,5700.71
5,5601.39,5838.84
6,5791.32,6207.72
7,6223.54,5928.45
8,5816.23,5884.18
9,5922.06,5864.23
10,5881.9,6324.0
11,6282.89,6791.46
12,6740.3,7139.71
