Month,Open,Close
1,5677.98,5677.98
2,5895.35,5895.35
3,5599.94,5599.94
4,5458.24,5458.24
5,5482.98,5482.98
6,4564.78,4564.78
7,4567.21,4567.21
8,4427.56,4427.56
9,4395.34,4395.34
10,4330.56,4330.56
11,4259.02,4259.02
12,4264.51,4264.51
