Month,Open,Close
1,921.63,932.46
2,932.46,953.92
3,954.04,981.15
4,981.34,1007.87
5,1008.18,1002.38
6,1002.32,980.41
7,980.41,1009.04
8,1008.87,1022.27
9,1022.1,1045.17
10,1045.11,1065.61
11,1065.43,1059.27
12,1059.27,1078.16
