Month,Open,Close
1,87887.0,97394.0
2,97396.0,95584.0
3,95584.0,95415.0
4,95423.0,96353.0
5,96339.0,97030.0
6,97036.0,100967.0
7,100974.0,101812.0
8,101819.0,101135.0
9,101133.0,104745.0
10,104745.0,107220.0
11,107221.0,108233.0
12,108233.0,115645.0
