Month,Open,Close
1,50005.0,46908.0
2,46934.0,51583.0
3,51580.0,51150.0
4,51186.0,56229.0
5,56230.0,52761.0
6,52753.0,53081.0
7,53081.0,50865.0
8,50867.0,46626.0
9,46625.0,45059.0
10,45064.0,45869.0
11,45869.0,45120.0
12,45121.0,43350.0
