Month,Open,Close
1,4485.06,4279.17
2,4254.41,4201.12
3,4238.08,4483.65
4,4461.77,4341.3
5,4350.83,4523.89
6,4507.18,4417.7
7,4411.77,4730.23
8,4734.44,4771.06
9,4774.81,4875.7
10,4864.63,4801.27
11,4810.3,4810.81
12,4806.77,4863.62
