Month,Open,Close
1,1357.38,1499.84
2,1501.0,1557.56
3,1557.51,1553.96
4,1553.96,1546.59
5,1548.39,1562.85
6,1562.85,1659.9
7,1659.07,1800.38
8,1800.73,1975.64
9,1976.68,2049.24
10,2049.74,2043.1
11,2042.76,2057.28
12,2057.28,2162.69
