Month,Open,Close
1,2303.73,2278.33
2,2279.57,2365.55
3,2367.97,2461.26
4,2464.17,2333.17
5,2333.58,2256.68
6,2256.65,2289.0
7,2290.5,2273.64
8,2275.65,2174.36
9,2172.83,2170.9
10,2171.96,2249.89
11,2251.93,2318.23
12,2318.56,2363.79
