Month,Open,Close
1,800.05,831.65
2,831.34,817.82
3,816.75,817.45
4,817.57,841.75
5,841.14,881.69
6,882.0,886.71
7,884.49,887.47
8,887.47,861.53
9,861.7,832.23
10,836.99,794.89
11,794.89,823.89
12,819.95,804.26
