Month,Open,Close
1,2201.21,2119.01
2,2086.61,1987.01
3,1997.03,1754.64
4,1737.28,1947.56
5,1906.42,2029.6
6,2037.04,2108.33
7,2128.81,2249.37
8,2251.65,2326.17
9,2340.19,2327.89
10,2330.55,2267.15
11,2276.61,2591.34
12,2613.42,2873.47
