Month,Open,Close
1,1954.47,1912.06
2,1919.62,1916.66
3,1944.27,1995.85
4,1994.77,1994.15
5,1991.84,1983.4
6,1976.87,1970.35
7,1977.36,2016.19
8,2024.71,2034.65
9,2022.96,2043.63
10,2056.94,2008.19
11,2003.41,1983.48
12,1987.48,2026.46
