Month,Open,Close
1,8516.79,9204.62
2,9203.77,8653.32
3,8667.5,8573.99
4,8611.88,9111.97
5,9112.49,8880.51
6,8912.75,9024.03
7,9090.48,9825.11
8,9846.2,9886.45
9,9880.66,9813.32
10,9811.24,10300.92
11,10206.9,10364.54
12,10333.55,10299.01
