Month,Open,Close
1,10401.84,10442.01
2,10436.97,9490.14
3,9294.74,8207.24
4,8230.37,8764.05
5,8778.87,8844.74
6,8836.84,8998.56
7,9063.62,9368.17
8,9380.63,9845.17
9,9842.85,9990.39
10,9990.43,9691.02
11,9688.04,10262.1
12,10310.43,10435.96
