Month,Open,Close
1,10420.45,10597.22
2,10601.13,10702.12
3,10699.03,10390.6
4,10399.04,10064.35
5,10103.83,9901.38
6,9930.09,9030.44
7,8966.32,9406.06
8,9386.51,8800.56
9,8800.5,8312.43
10,8296.08,8165.06
11,8165.69,7714.26
12,7735.44,8523.38
