Month,Open,Close
1,16634.49,16530.93
2,16574.02,18210.19
3,18235.07,19689.16
4,19734.5,22612.46
5,22652.56,22378.74
6,22376.73,21903.13
7,21911.12,22588.99
8,22605.44,21395.95
9,21332.93,20893.96
10,20893.94,21557.44
11,21583.47,23768.6
12,23798.96,23920.65
